B9J08_004572	KAK8442787.1	29.1	409	544	661	71.0	59.8	2.83e-40	152	KAK8442787.1 hypothetical protein B9J08_01136 [Candidozyma auris]
B9J08_004573	KAK8438984.1	100	561	561	561	100	100	0.0	1104	KAK8438984.1 hypothetical protein B9J08_04532 [Candidozyma auris]
B9J08_004573	KAK8439878.1	69.3	557	561	567	97.9	98.2	3.49e-290	797	KAK8439878.1 hypothetical protein B9J08_04373 [Candidozyma auris]
B9J08_004573	KAK8441490.1	28.8	510	561	566	87.7	86.6	6.95e-51	181	KAK8441490.1 hypothetical protein B9J08_02811 [Candidozyma auris]
B9J08_004573	KAK8442573.1	27.8	515	561	525	89.8	94.5	1.82e-45	166	KAK8442573.1 hypothetical protein B9J08_00907 [Candidozyma auris]
B9J08_004573	KAK8440161.1	27.3	490	561	560	85.4	83.6	1.87e-43	160	KAK8440161.1 hypothetical protein B9J08_03259 [Candidozyma auris]
B9J08_004573	KAK8442649.1	27.2	507	561	604	88.8	81.5	2.04e-29	120	KAK8442649.1 hypothetical protein B9J08_00992 [Candidozyma auris]
B9J08_004574	KAK8438985.1	100	241	241	241	100	100	1.73e-167	459	KAK8438985.1 60S ribosomal protein L7 [Candidozyma auris]
B9J08_004574	KAK8440894.1	44.2	154	241	266	61.0	57.9	4.57e-30	110	KAK8440894.1 hypothetical protein B9J08_02192 [Candidozyma auris]
B9J08_004575	KAK8438986.1	100	321	321	321	100	100	1.80e-225	613	KAK8438986.1 hypothetical protein B9J08_04534 [Candidozyma auris]
B9J08_004576	KAK8438987.1	100	2067	2067	2067	100	100	0.0	3970	KAK8438987.1 hypothetical protein B9J08_04535 [Candidozyma auris]
B9J08_004576	KAK8440002.1	24.6	195	2067	746	9.4	17.2	1.80e-10	63.9	KAK8440002.1 hypothetical protein B9J08_03097 [Candidozyma auris]
B9J08_004576	KAK8440942.1	34.4	64	2067	392	3.0	16.3	1.04e-04	44.7	KAK8440942.1 hypothetical protein B9J08_02241 [Candidozyma auris]
B9J08_004577	KAK8438988.1	100	143	143	143	100	100	2.34e-83	239	KAK8438988.1 hypothetical protein B9J08_04536 [Candidozyma auris]
B9J08_004577	KAK8438888.1	56.2	121	143	284	83.9	41.5	5.39e-21	84.0	KAK8438888.1 hypothetical protein B9J08_04435 [Candidozyma auris]
B9J08_004577	KAK8441090.1	54.5	121	143	279	83.9	38.0	1.01e-17	75.1	KAK8441090.1 hypothetical protein B9J08_02396 [Candidozyma auris]
B9J08_004577	KAK8440785.1	52.6	116	143	258	80.4	38.0	1.10e-16	72.0	KAK8440785.1 hypothetical protein B9J08_02076 [Candidozyma auris]
B9J08_004577	KAK8440134.1	47.7	153	143	145	99.3	99.3	7.16e-15	65.1	KAK8440134.1 hypothetical protein B9J08_03232 [Candidozyma auris]
B9J08_004577	KAK8440784.1	56.4	55	143	284	37.8	18.7	7.36e-06	42.0	KAK8440784.1 hypothetical protein B9J08_02075 [Candidozyma auris]
B9J08_004578	KAK8438989.1	100	678	678	678	100	100	0.0	1324	KAK8438989.1 hypothetical protein B9J08_04537 [Candidozyma auris]
B9J08_004579	KAK8438990.1	100	458	458	458	100	100	0.0	919	KAK8438990.1 elongation factor 1-alpha 2 [Candidozyma auris]
B9J08_004579	KAK8443106.1	100	458	458	458	100	100	0.0	919	KAK8443106.1 elongation factor 1-alpha 2 [Candidozyma auris]
B9J08_004579	KAK8438327.1	36.2	437	458	709	94.3	59.5	1.29e-91	290	KAK8438327.1 hypothetical protein B9J08_05409 [Candidozyma auris]
B9J08_004579	KAK8442235.1	32.7	450	458	766	95.0	56.5	2.94e-69	232	KAK8442235.1 hypothetical protein B9J08_00560 [Candidozyma auris]
B9J08_004579	KAK8442750.1	32.3	372	458	430	79.5	77.7	3.52e-46	163	KAK8442750.1 elongation factor Tu, mitochondrial [Candidozyma auris]
B9J08_004579	KAK8442620.1	27.0	296	458	661	63.1	36.3	6.57e-13	68.6	KAK8442620.1 translation factor GUF1, mitochondrial [Candidozyma auris]
B9J08_004579	KAK8438552.1	29.6	152	458	767	32.3	17.5	4.42e-10	59.7	KAK8438552.1 elongation factor G, mitochondrial [Candidozyma auris]
B9J08_004579	KAK8443327.1	29.1	148	458	845	32.3	15.0	1.05e-09	58.5	KAK8443327.1 translation elongation factor G [Candidozyma auris]
B9J08_004579	KAK8442305.1	27.6	210	458	842	41.0	22.2	6.78e-08	52.8	KAK8442305.1 elongation factor 2 [Candidozyma auris]
B9J08_004579	KAK8443387.1	24.0	242	458	528	49.3	40.5	1.29e-07	51.6	KAK8443387.1 eukaryotic translation initiation factor 2 subunit gamma [Candidozyma auris]
B9J08_004580	KAK8438991.1	100	236	236	236	100	100	2.48e-169	464	KAK8438991.1 hypothetical protein B9J08_04539 [Candidozyma auris]
B9J08_004581	KAK8438992.1	100	214	214	214	100	100	4.68e-154	423	KAK8438992.1 hypothetical protein B9J08_04540 [Candidozyma auris]
B9J08_004581	KAK8442145.1	41.8	182	214	207	85.0	82.6	3.37e-39	132	KAK8442145.1 hypothetical protein B9J08_00467 [Candidozyma auris]
B9J08_004581	KAK8443163.1	33.3	216	214	207	99.1	99.5	9.48e-39	130	KAK8443163.1 GTP-binding protein ypt1 [Candidozyma auris]
B9J08_004581	KAK8442774.1	49.3	146	214	229	59.3	62.4	9.54e-38	129	KAK8442774.1 hypothetical protein B9J08_01123 [Candidozyma auris]
B9J08_004581	KAK8440327.1	38.8	165	214	204	77.1	76.0	1.71e-35	122	KAK8440327.1 hypothetical protein B9J08_03427 [Candidozyma auris]
B9J08_004581	KAK8443477.1	39.7	179	214	206	83.2	82.5	6.19e-33	115	KAK8443477.1 hypothetical protein B9J08_01843 [Candidozyma auris]
B9J08_004581	KAK8440198.1	34.0	191	214	220	85.5	82.3	3.47e-32	114	KAK8440198.1 hypothetical protein B9J08_03296 [Candidozyma auris]
B9J08_004581	KAK8440766.1	37.9	203	214	211	89.3	92.9	3.04e-31	111	KAK8440766.1 hypothetical protein B9J08_02057 [Candidozyma auris]
B9J08_004581	KAK8438936.1	45.6	125	214	198	57.5	61.1	2.04e-28	103	KAK8438936.1 hypothetical protein B9J08_04483 [Candidozyma auris]
B9J08_004581	KAK8442494.1	33.3	195	214	215	87.4	88.4	4.66e-27	100	KAK8442494.1 hypothetical protein B9J08_00827 [Candidozyma auris]
B9J08_004582	KAK8438993.1	100	606	606	606	100	100	0.0	1227	KAK8438993.1 hypothetical protein B9J08_04541 [Candidozyma auris]
B9J08_004582	KAK8439928.1	21.7	498	606	614	76.7	74.3	3.45e-09	57.4	KAK8439928.1 hypothetical protein B9J08_04426 [Candidozyma auris]
B9J08_004582	KAK8441686.1	20.0	485	606	666	76.2	68.6	6.11e-06	47.0	KAK8441686.1 hypothetical protein B9J08_03010 [Candidozyma auris]
B9J08_004582	KAK8438509.1	22.1	231	606	613	34.3	36.2	2.80e-04	41.6	KAK8438509.1 hypothetical protein B9J08_05594 [Candidozyma auris]
B9J08_004583	KAK8438994.1	100	319	319	319	100	100	1.15e-236	641	KAK8438994.1 hypothetical protein B9J08_04542 [Candidozyma auris]
B9J08_004583	KAK8443064.1	36.8	285	319	289	85.9	92.7	2.80e-46	156	KAK8443064.1 hypothetical protein B9J08_01426 [Candidozyma auris]
B9J08_004583	KAK8438937.1	35.9	281	319	300	84.3	88.7	4.66e-43	148	KAK8438937.1 hypothetical protein B9J08_04484 [Candidozyma auris]
B9J08_004583	KAK8441452.1	30.0	290	319	318	79.0	87.7	1.99e-35	128	KAK8441452.1 NADPH-dependent D-xylose reductase II,III [Candidozyma auris]
B9J08_004583	KAK8438859.1	30.7	287	319	324	80.3	84.0	1.70e-27	107	KAK8438859.1 hypothetical protein B9J08_05221 [Candidozyma auris]
B9J08_004583	KAK8441286.1	31.7	259	319	321	72.4	75.4	1.10e-20	88.6	KAK8441286.1 hypothetical protein B9J08_02598 [Candidozyma auris]
B9J08_004583	KAK8439348.1	28.4	278	319	303	79.3	86.1	2.26e-20	87.4	KAK8439348.1 hypothetical protein B9J08_03824 [Candidozyma auris]
B9J08_004584	KAK8438995.1	100	524	524	524	100	100	0.0	1020	KAK8438995.1 hypothetical protein B9J08_04543 [Candidozyma auris]
B9J08_004584	KAK8442561.1	66.5	501	524	517	86.6	96.7	7.49e-232	645	KAK8442561.1 hypothetical protein B9J08_00894 [Candidozyma auris]
B9J08_004584	KAK8441387.1	27.0	415	524	489	71.4	82.4	5.80e-38	143	KAK8441387.1 hypothetical protein B9J08_02704 [Candidozyma auris]
B9J08_004585	KAK8438996.1	100	458	458	458	100	100	8.69e-316	853	KAK8438996.1 hypothetical protein B9J08_04544 [Candidozyma auris]
B9J08_004586	KAK8438997.1	100	355	355	355	100	100	9.39e-261	705	KAK8438997.1 hypothetical protein B9J08_04545 [Candidozyma auris]
B9J08_004587	KAK8438998.1	100	445	445	445	100	100	0.0	881	KAK8438998.1 farnesyl-diphosphate farnesyltransferase [Candidozyma auris]
B9J08_004588	KAK8438999.1	100	329	329	329	100	100	9.74e-234	634	KAK8438999.1 hypothetical protein B9J08_04547 [Candidozyma auris]
B9J08_004588	KAK8441027.1	27.1	225	329	329	64.4	63.8	4.36e-11	60.8	KAK8441027.1 GTP-binding protein GTR2 [Candidozyma auris]
B9J08_004589	KAK8439000.1	100	228	228	228	100	100	4.13e-164	450	KAK8439000.1 hypothetical protein B9J08_04548 [Candidozyma auris]
B9J08_004590	KAK8439001.1	100	418	418	418	100	100	0.0	875	KAK8439001.1 hypothetical protein B9J08_04549 [Candidozyma auris]
B9J08_004590	KAK8438554.1	61.9	381	418	398	90.4	95.7	2.96e-177	498	KAK8438554.1 hypothetical protein B9J08_04903 [Candidozyma auris]
B9J08_004591	KAK8439002.1	100	300	300	300	100	100	1.04e-218	594	KAK8439002.1 mitochondrial DNA replication protein YHM2 [Candidozyma auris]
B9J08_004591	KAK8443246.1	23.7	304	300	318	92.3	88.7	6.45e-09	53.9	KAK8443246.1 hypothetical protein B9J08_01608 [Candidozyma auris]
B9J08_004591	KAK8438757.1	26.2	195	300	310	61.0	59.4	1.16e-07	50.1	KAK8438757.1 succinate/fumarate mitochondrial transporter [Candidozyma auris]
B9J08_004591	KAK8441501.1	22.7	207	300	316	66.0	63.9	2.12e-07	49.3	KAK8441501.1 hypothetical protein B9J08_02822 [Candidozyma auris]
B9J08_004591	KAK8439238.1	21.9	315	300	345	97.7	86.4	7.30e-07	47.8	KAK8439238.1 hypothetical protein B9J08_04789 [Candidozyma auris]
B9J08_004591	KAK8440761.1	24.0	121	300	530	40.0	22.8	6.87e-06	45.1	KAK8440761.1 hypothetical protein B9J08_02052 [Candidozyma auris]
B9J08_004591	KAK8439503.1	21.7	143	300	286	47.7	47.6	8.33e-06	44.3	KAK8439503.1 hypothetical protein B9J08_03986 [Candidozyma auris]
B9J08_004591	KAK8439044.1	21.2	179	300	714	57.7	24.4	1.00e-05	44.7	KAK8439044.1 hypothetical protein B9J08_04592 [Candidozyma auris]
B9J08_004591	KAK8440702.1	19.9	271	300	328	79.0	81.4	2.97e-05	42.7	KAK8440702.1 hypothetical protein B9J08_01993 [Candidozyma auris]
B9J08_004591	KAK8438819.1	23.3	258	300	364	78.3	69.8	1.33e-04	40.8	KAK8438819.1 hypothetical protein B9J08_05181 [Candidozyma auris]
B9J08_004592	KAK8439003.1	100	443	443	443	100	100	5.44e-316	852	KAK8439003.1 hypothetical protein B9J08_04551 [Candidozyma auris]
B9J08_004592	KAK8441255.1	28.5	467	443	470	77.0	96.8	4.24e-38	142	KAK8441255.1 hypothetical protein B9J08_02567 [Candidozyma auris]
B9J08_004593	KAK8439004.1	100	644	644	644	100	100	0.0	1218	KAK8439004.1 sodium/hydrogen exchanger 3 [Candidozyma auris]
B9J08_004594	KAK8439005.1	100	649	649	649	100	100	0.0	1268	KAK8439005.1 hypothetical protein B9J08_04553 [Candidozyma auris]
B9J08_004595	KAK8439006.1	100	306	306	306	100	100	5.92e-212	577	KAK8439006.1 hypothetical protein B9J08_04554 [Candidozyma auris]
B9J08_004596	KAK8439007.1	100	565	565	565	100	100	0.0	1112	KAK8439007.1 hypothetical protein B9J08_04555 [Candidozyma auris]
B9J08_004597	KAK8439008.1	100	325	325	325	100	100	4.62e-230	625	KAK8439008.1 hypothetical protein B9J08_04556 [Candidozyma auris]
B9J08_004597	KAK8439026.1	54.4	160	325	184	49.2	87.0	1.09e-48	159	KAK8439026.1 hypothetical protein B9J08_04574 [Candidozyma auris]
B9J08_004597	KAK8441297.1	25.2	246	325	255	75.1	95.7	9.41e-23	93.2	KAK8441297.1 hypothetical protein B9J08_02610 [Candidozyma auris]
B9J08_004597	KAK8438865.1	25.6	168	325	312	48.0	52.9	3.24e-08	52.0	KAK8438865.1 hypothetical protein B9J08_05227 [Candidozyma auris]
B9J08_004597	KAK8438864.1	26.5	117	325	332	34.8	34.3	2.56e-04	40.0	KAK8438864.1 hypothetical protein B9J08_05226 [Candidozyma auris]
B9J08_004598	KAK8439009.1	100	444	444	444	100	100	0.0	876	KAK8439009.1 hypothetical protein B9J08_04557 [Candidozyma auris]
B9J08_004599	KAK8439010.1	100	73	73	73	100	100	2.47e-50	150	KAK8439010.1 hypothetical protein B9J08_04558 [Candidozyma auris]
B9J08_004599	KAK8443418.1	58.6	29	73	70	39.7	41.4	8.34e-07	40.0	KAK8443418.1 hypothetical protein B9J08_01783 [Candidozyma auris]
B9J08_004600	KAK8439011.1	100	346	346	346	100	100	1.62e-261	706	KAK8439011.1 hypothetical protein B9J08_04559 [Candidozyma auris]
B9J08_004600	KAK8440321.1	41.3	341	346	336	98.3	99.1	1.21e-81	249	KAK8440321.1 hypothetical protein B9J08_03421 [Candidozyma auris]
B9J08_004600	KAK8438724.1	27.2	357	346	348	98.6	99.1	9.47e-34	125	KAK8438724.1 alcohol dehydrogenase 1 [Candidozyma auris]
B9J08_004600	KAK8443110.1	26.3	353	346	348	98.6	99.1	6.64e-31	117	KAK8443110.1 alcohol dehydrogenase 2 [Candidozyma auris]
B9J08_004600	KAK8443061.1	26.7	352	346	379	98.6	91.0	1.52e-30	117	KAK8443061.1 hypothetical protein B9J08_01421 [Candidozyma auris]
B9J08_004600	KAK8442194.1	27.4	339	346	354	90.8	94.4	2.26e-26	105	KAK8442194.1 hypothetical protein B9J08_00517 [Candidozyma auris]
B9J08_004600	KAK8440219.1	26.3	308	346	366	83.2	82.2	8.00e-24	98.6	KAK8440219.1 hypothetical protein B9J08_03317 [Candidozyma auris]
B9J08_004600	KAK8442779.1	27.3	282	346	369	73.7	74.5	1.45e-18	83.6	KAK8442779.1 hypothetical protein B9J08_01128 [Candidozyma auris]
B9J08_004600	KAK8442164.1	26.9	297	346	362	78.9	78.2	1.64e-13	68.6	KAK8442164.1 D-xylulose reductase [Candidozyma auris]
B9J08_004601	KAK8439012.1	100	862	862	862	100	100	0.0	1727	KAK8439012.1 ribonucleoside-diphosphate reductase large chain 1 [Candidozyma auris]
B9J08_004601	KAK8439511.1	57.2	821	862	842	93.7	96.2	0.0	920	KAK8439511.1 ribonucleoside-diphosphate reductase, alpha subunit [Candidozyma auris]
B9J08_004602	KAK8439013.1	100	776	776	776	100	100	0.0	1579	KAK8439013.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004602	KAK8443555.1	42.2	722	776	777	91.4	92.3	1.42e-206	601	KAK8443555.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004602	KAK8438891.1	35.9	729	776	923	88.9	76.3	6.62e-136	423	KAK8438891.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004602	KAK8438949.1	35.0	795	776	906	97.6	85.4	5.33e-133	415	KAK8438949.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004602	KAK8438957.1	36.1	709	776	907	87.8	76.7	5.46e-133	415	KAK8438957.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004602	KAK8438950.1	36.6	711	776	909	88.0	76.8	2.22e-132	413	KAK8438950.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004602	KAK8438972.1	35.3	716	776	909	88.3	77.1	8.73e-126	396	KAK8438972.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004602	KAK8438956.1	34.9	737	776	914	91.0	79.2	7.80e-124	391	KAK8438956.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004602	KAK8438974.1	31.9	681	776	769	86.3	87.8	2.55e-123	385	KAK8438974.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004602	KAK8440441.1	33.9	737	776	883	90.6	81.9	7.85e-123	387	KAK8440441.1 OPT family small oligopeptide transporter [Candidozyma auris]
B9J08_004603	KAK8439014.1	100	690	690	690	100	100	0.0	1376	KAK8439014.1 hypothetical protein B9J08_04562 [Candidozyma auris]
B9J08_004604	KAK8439015.1	100	314	314	314	100	100	3.64e-226	614	KAK8439015.1 hypothetical protein B9J08_04563 [Candidozyma auris]
B9J08_004605	KAK8439016.1	100	412	412	412	100	100	5.55e-291	786	KAK8439016.1 septin CDC11 [Candidozyma auris]
B9J08_004605	KAK8441581.1	34.7	343	412	574	72.8	59.2	2.21e-53	184	KAK8441581.1 hypothetical protein B9J08_02903 [Candidozyma auris]
B9J08_004605	KAK8439243.1	32.9	313	412	386	75.7	77.7	2.11e-41	148	KAK8439243.1 cell division control protein 10 [Candidozyma auris]
B9J08_004605	KAK8442871.1	32.0	294	412	427	69.7	66.3	8.87e-41	147	KAK8442871.1 cell division control protein 3 [Candidozyma auris]
B9J08_004605	KAK8438253.1	30.0	373	412	386	85.2	91.2	1.90e-34	129	KAK8438253.1 hypothetical protein B9J08_05333 [Candidozyma auris]
B9J08_004605	KAK8440344.1	28.1	292	412	474	70.1	56.1	2.95e-25	105	KAK8440344.1 hypothetical protein B9J08_03444 [Candidozyma auris]
B9J08_004606	KAK8439017.1	100	496	496	496	100	100	0.0	993	KAK8439017.1 hypothetical protein B9J08_04565 [Candidozyma auris]
B9J08_004606	KAK8440547.1	40.6	239	496	540	47.8	41.5	8.42e-43	157	KAK8440547.1 hypothetical protein B9J08_03655 [Candidozyma auris]
B9J08_004606	KAK8438719.1	37.3	212	496	745	40.1	25.2	2.15e-19	89.4	KAK8438719.1 hypothetical protein B9J08_05080 [Candidozyma auris]
B9J08_004606	KAK8438291.1	29.0	214	496	678	40.3	29.8	1.22e-10	61.6	KAK8438291.1 hypothetical protein B9J08_05372 [Candidozyma auris]
B9J08_004607	KAK8439018.1	100	410	410	410	100	100	6.75e-291	786	KAK8439018.1 hypothetical protein B9J08_04566 [Candidozyma auris]
B9J08_004607	KAK8441430.1	44.8	67	410	443	16.3	14.7	2.56e-11	62.8	KAK8441430.1 hypothetical protein B9J08_02748 [Candidozyma auris]
B9J08_004607	KAK8438641.1	42.1	57	410	409	13.7	13.4	4.87e-07	49.3	KAK8438641.1 hypothetical protein B9J08_04994 [Candidozyma auris]
B9J08_004607	KAK8440558.1	35.0	60	410	585	13.9	9.7	1.82e-06	47.8	KAK8440558.1 hypothetical protein B9J08_03666 [Candidozyma auris]
B9J08_004607	KAK8442666.1	35.8	53	410	985	12.9	5.2	2.12e-06	47.8	KAK8442666.1 hypothetical protein B9J08_01009 [Candidozyma auris]
B9J08_004607	KAK8442817.1	43.1	58	410	1345	13.2	4.2	8.93e-06	45.8	KAK8442817.1 hypothetical protein B9J08_01166 [Candidozyma auris]
B9J08_004607	KAK8439084.1	34.3	67	410	646	13.4	10.4	4.04e-05	43.5	KAK8439084.1 hypothetical protein B9J08_04633 [Candidozyma auris]
B9J08_004607	KAK8438852.1	31.6	57	410	298	12.9	18.5	1.08e-04	41.6	KAK8438852.1 hypothetical protein B9J08_05214 [Candidozyma auris]
B9J08_004607	KAK8438732.1	33.3	57	410	925	13.4	5.9	1.76e-04	41.6	KAK8438732.1 hypothetical protein B9J08_05093 [Candidozyma auris]
B9J08_004607	KAK8442083.1	31.6	57	410	294	13.7	18.4	3.35e-04	40.0	KAK8442083.1 high osmolarity signaling protein SHO1 [Candidozyma auris]
B9J08_004608	KAK8439019.1	100	558	558	558	100	100	0.0	1073	KAK8439019.1 vacuolar protein 8 [Candidozyma auris]
B9J08_004608	KAK8438941.1	23.6	351	558	544	60.4	64.2	1.43e-16	80.5	KAK8438941.1 hypothetical protein B9J08_04488 [Candidozyma auris]
B9J08_004609	KAK8439020.1	100	470	470	470	100	100	0.0	867	KAK8439020.1 hypothetical protein B9J08_04568 [Candidozyma auris]
B9J08_004609	KAK8442755.1	24.4	156	470	220	32.8	68.6	3.56e-06	45.8	KAK8442755.1 vacuolar-sorting protein SNF7 [Candidozyma auris]
B9J08_004610	KAK8439021.1	100	338	338	338	100	100	5.17e-254	686	KAK8439021.1 cytosolic Fe-S cluster assembly factor NBP35 [Candidozyma auris]
B9J08_004610	KAK8438323.1	52.2	230	338	284	66.0	79.6	5.88e-81	246	KAK8438323.1 cytosolic Fe-S cluster assembly factor CFD1 [Candidozyma auris]
B9J08_004610	KAK8442838.1	37.7	265	338	303	78.1	84.2	3.21e-51	170	KAK8442838.1 hypothetical protein B9J08_01187 [Candidozyma auris]
B9J08_004610	KAK8441349.1	48.7	39	338	617	11.5	6.3	2.69e-04	40.4	KAK8441349.1 translation initiation factor RLI1 [Candidozyma auris]
B9J08_004611	KAK8439022.1	100	1347	1347	1347	100	100	0.0	2534	KAK8439022.1 hypothetical protein B9J08_04570 [Candidozyma auris]
B9J08_004611	KAK8438495.1	28.1	658	1347	1016	42.3	56.5	3.47e-29	124	KAK8438495.1 hypothetical protein B9J08_05580 [Candidozyma auris]
B9J08_004611	KAK8443581.1	42.4	229	1347	600	16.0	30.2	2.50e-17	85.1	KAK8443581.1 hypothetical protein B9J08_01949 [Candidozyma auris]
B9J08_004611	KAK8439041.1	41.3	254	1347	460	14.7	53.5	2.90e-10	62.0	KAK8439041.1 hypothetical protein B9J08_04589 [Candidozyma auris]
B9J08_004611	KAK8443256.1	38.7	199	1347	673	13.9	27.0	2.48e-06	49.7	KAK8443256.1 hypothetical protein B9J08_01618 [Candidozyma auris]
B9J08_004612	KAK8439023.1	100	497	497	497	100	100	0.0	965	KAK8439023.1 hypothetical protein B9J08_04571 [Candidozyma auris]
B9J08_004613	KAK8439024.1	100	500	500	500	100	100	0.0	974	KAK8439024.1 hypothetical protein B9J08_04572 [Candidozyma auris]
B9J08_004613	KAK8440974.1	35.1	388	500	603	77.0	58.9	3.98e-53	187	KAK8440974.1 hypothetical protein B9J08_02275 [Candidozyma auris]
B9J08_004613	KAK8439377.1	34.8	362	500	813	70.8	43.1	2.37e-50	182	KAK8439377.1 hypothetical protein B9J08_03853 [Candidozyma auris]
B9J08_004613	KAK8443322.1	35.1	367	500	645	69.8	52.9	6.23e-43	159	KAK8443322.1 hypothetical protein B9J08_01686 [Candidozyma auris]
B9J08_004613	KAK8443479.1	34.2	339	500	845	64.6	37.2	5.30e-41	155	KAK8443479.1 hypothetical protein B9J08_01845 [Candidozyma auris]
B9J08_004613	KAK8442559.1	32.2	360	500	682	68.2	50.1	3.36e-37	143	KAK8442559.1 hypothetical protein B9J08_00892 [Candidozyma auris]
B9J08_004614	KAK8439025.1	100	326	326	326	100	100	1.39e-236	641	KAK8439025.1 hypothetical protein B9J08_04573 [Candidozyma auris]
B9J08_004615	KAK8439026.1	100	184	184	184	100	100	1.80e-125	348	KAK8439026.1 hypothetical protein B9J08_04574 [Candidozyma auris]
B9J08_004615	KAK8439008.1	54.4	160	184	325	87.0	49.2	7.05e-51	164	KAK8439008.1 hypothetical protein B9J08_04556 [Candidozyma auris]
B9J08_004616	KAK8439027.1	100	381	381	381	100	100	1.66e-274	742	KAK8439027.1 hypothetical protein B9J08_04575 [Candidozyma auris]
B9J08_004617	KAK8439028.1	100	680	680	680	100	100	0.0	1323	KAK8439028.1 hypothetical protein B9J08_04576 [Candidozyma auris]
B9J08_004618	KAK8439029.1	100	494	494	494	100	100	0.0	967	KAK8439029.1 cystathionine beta-synthase [Candidozyma auris]
B9J08_004618	KAK8439818.1	42.1	328	494	368	65.2	88.3	4.43e-74	236	KAK8439818.1 cysteine synthase [Candidozyma auris]
B9J08_004618	KAK8439273.1	37.4	342	494	382	63.2	86.9	1.85e-58	196	KAK8439273.1 hypothetical protein B9J08_04824 [Candidozyma auris]
B9J08_004619	KAK8439030.1	100	293	293	293	100	100	3.69e-204	556	KAK8439030.1 transcription elongation factor S-II [Candidozyma auris]
